gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000134326	47.8950776745104	5.28423757562889	0.462596671544272	11.4229909134207	3.20993437974413e-30	6.16446396674404e-28	CMPK2	129607
ENSG00000102837	0.522836882007394	5.26136502852896	6.6546965245713	0.790624337128266	0.429163240653364	NA	OLFM4	10562
ENSG00000225217	1.53266196946844	5.26097519306424	2.75312368271689	1.91091131360742	0.0560159789119744	NA	HSPA7	3311
ENSG00000143839	1.58638684652345	5.24937478769213	2.59544864262029	2.02253078773792	0.0431215462689045	NA	REN	5972
ENSG00000189295	0.444096781552528	5.12677319680095	6.65900404092339	0.769900898887281	0.44135868066866	NA	ANKRD62P1-PARP4P3	23783
ENSG00000268442	0.51899106513742	5.12240520092517	4.98205094349331	1.02817198359145	0.303868934688522	NA	HAVCR1P1	100101266
ENSG00000185745	1223.6959774855	5.11936192208657	0.308580029163872	16.5900623444686	8.22349546264225e-62	4.77819350943942e-59	IFIT1	3434
ENSG00000178217	0.903390175570857	5.086599218741	2.57895988820956	1.97234522413311	0.0485702102886591	NA	SH2D4B	387694
ENSG00000277925	1.958408492774	5.04893304798388	2.09193794577306	2.41351951102837	0.0157992819617849	NA	TERC	7012
ENSG00000119917	567.531184146978	5.01094484636779	0.295694135558068	16.9463788549968	2.0467843294245e-64	1.42712037369124e-61	IFIT3	3437
ENSG00000111335	277.80204186713	4.98111387682476	0.30023413155076	16.5907648510729	8.12786629224951e-62	4.77819350943942e-59	OAS2	4939
ENSG00000140090	3.661689073225	4.92931414437592	1.90838606699353	2.58297533692518	0.0097952324935916	0.0600767067296365	SLC24A4	123041
ENSG00000239713	8.55524445157796	4.91946529866646	1.71567653234988	2.86736177007009	0.00413909572857748	0.0308167057848441	APOBEC3G	60489
ENSG00000197044	22.8454028562329	4.91303918317635	1.72344672218243	2.85070557734149	0.00436223411856824	0.0320840478815581	ZNF441	126068
ENSG00000101188	2.75067135782686	4.90833045738723	2.11614411938027	2.31946889270693	0.0203696259298783	NA	NTSR1	4923
ENSG00000134321	29.5890202942296	4.9014882793189	0.605655585418118	8.09286399288324	5.82779264331476e-16	5.14358027917876e-14	RSAD2	91543
ENSG00000138135	3.51030425773009	4.87997480091541	1.84086944539495	2.65090759864747	0.0080275799984916	0.0515636126572848	CH25H	9023
ENSG00000225968	2.57208725139903	4.87115856657458	1.94073085883524	2.50996089663772	0.01207445314462	NA	ELFN1	392617
ENSG00000007216	1.34392317530169	-4.86432680884715	3.52808530071794	-1.37874410458763	0.167973665905646	NA	SLC13A2	9058
ENSG00000204936	4.18324668039247	4.85256808495515	1.88650814523751	2.57224867923601	0.0101040285875095	0.0612205230194992	CD177	57126
ENSG00000139973	3.21742770526059	4.84764280092117	1.9033879234362	2.54684961548441	0.0108700265638698	NA	SYT16	83851
ENSG00000197110	6.38998813580179	4.84347844536743	1.32227530612263	3.66298789891961	0.000249290319857879	0.00316032137310739	IFNL3	282617
ENSG00000135363	12.9800650192339	4.83754412469117	0.81390245039276	5.94364118495619	2.78759438533157e-09	1.21478136573277e-07	LMO2	4005
ENSG00000241684	1.63414800843361	4.83092831967803	1.99369304132978	2.42310537255817	0.0153884623525725	NA	ADAMTS9-AS2	100507098
ENSG00000119922	417.420194582874	4.81951798085478	0.295898467948122	16.2877422592798	1.20599842446119e-59	6.46832616504278e-57	IFIT2	3433
ENSG00000088882	0.887671887545856	4.75048896758697	4.7862944463436	0.99251916505388	0.320944335221665	NA	CPXM1	56265
ENSG00000120332	0.292787007111573	4.72929179082248	6.67431264848342	0.708581098893697	0.478584469004896	NA	TNN	63923
ENSG00000163239	0.292787007111573	4.72929179082248	6.67431264848342	0.708581098893697	0.478584469004896	NA	TDRD10	126668
ENSG00000196778	0.292787007111573	4.72929179082248	6.67431264848342	0.708581098893697	0.478584469004896	NA	OR52K1	390036
ENSG00000183571	0.311357775124948	4.72926977528035	6.67431264846225	0.70857780034772	0.47858651656315	NA	PGPEP1L	145814
ENSG00000163497	0.33591844840982	4.72926698678238	6.67431266933823	0.708577380335899	0.478586777284027	NA	FEV	54738
ENSG00000126337	0.333152181493643	4.72926053595542	6.67431266931674	0.708576413822632	0.478587377244074	NA	KRT36	8689
ENSG00000266265	0.34655601200111	4.72924526895648	6.67431264838588	0.708574128618354	0.478588795779018	NA	KLF14	136259
ENSG00000172497	0.442160384165858	4.72920284455142	6.6743126691781	0.708567770040325	0.478592742862804	NA	ACOT12	134526
ENSG00000131686	0.450323552934517	4.72670135617577	6.13105607742406	0.77094407496623	0.440740080900667	NA	CA6	765
ENSG00000187510	1.23318061857838	4.72314538541475	2.79778759523958	1.68817153720002	0.09137830526555	NA	C12orf74	338809
ENSG00000206799	4.38541609579929	-4.71039233936367	1.73838497045732	-2.70963705934738	0.00673568692354744	0.0453326033537013	SNORA32	692063
ENSG00000267200	0.777004993354852	4.66844899814595	3.07545877304515	1.51796832364087	0.129022384276176	NA	MIR132	406921
ENSG00000168314	0.477647779508794	4.65447011115328	6.12975949863602	0.759323446896894	0.447659094938117	NA	MOBP	4336
ENSG00000130561	0.407161371994436	4.6532648253032	6.35680788416725	0.732012813678541	0.46416074683021	NA	SAG	6295
ENSG00000078898	0.272286038603552	4.65184555459591	6.67781110053783	0.696612330681419	0.486045436980324	NA	BPIFB2	80341
ENSG00000136275	0.329834232013458	4.65182092393099	6.67781111448609	0.696608640792468	0.486047746805698	NA	C7orf69	80099
ENSG00000050767	2.07328144995654	4.65115396273784	2.83011532581634	1.64345032879401	0.100289794339044	NA	COL23A1	91522
ENSG00000208037	0.765071946675508	4.64759138654255	2.78825700462269	1.66684469144604	0.0955452910084439	NA	MIR320A	407037
ENSG00000262406	1.36163137451524	4.63791612522232	2.68661859819248	1.72630239675354	0.0842930244114367	NA	MMP12	4321
ENSG00000176194	1.83610544430838	4.60860495375103	2.45322393508172	1.87859122351075	0.0603003304444856	NA	CIDEA	1149
ENSG00000187608	1315.4848259698	4.54485741913606	0.19271677212435	23.5830922707833	5.7473248811056e-123	2.00366113667544e-119	ISG15	9636
ENSG00000226025	3.49835734629226	4.5435512671293	2.44750361933729	1.85640226687778	0.0633962418691818	0.221873193254601	LGALS17A	400696
ENSG00000137959	77.2614973924729	4.53789914408413	0.568641620972766	7.98024445752181	1.4604375858567e-15	1.25714827992418e-13	IFI44L	10964
ENSG00000004846	3.09573123639126	-4.53417988436098	1.97014196232273	-2.30144830731656	0.021366304071152	NA	ABCB5	340273
ENSG00000130775	60.2344150356728	4.51510721883097	0.32934627254455	13.7093011071508	8.93139845577871e-43	2.83064435149623e-40	THEMIS2	9473
ENSG00000168062	151.691675668168	4.50585469734657	0.227346424799249	19.8193338704372	2.02774938612723e-87	2.57063319904948e-84	BATF2	116071
ENSG00000125207	2.0311291367459	4.50573345285377	1.98674478131163	2.26789746485662	0.0233354569081158	NA	PIWIL1	9271
ENSG00000162733	2.98149201800053	4.49681849232949	2.00879077538318	2.2385698637389	0.0251839169200331	NA	DDR2	4921
ENSG00000154451	11.4933171116372	4.48478697996622	0.938007726814915	4.78118340793918	1.74266279196313e-06	4.37076126509457e-05	GBP5	115362
ENSG00000245573	12.1365019952926	-4.48424597180203	1.52933171396883	-2.9321604533818	0.00336612785259029	0.0260088742630371	BDNF-AS	497258
ENSG00000124731	10.4660047831894	4.47573991606268	1.21968508743851	3.66958648765829	0.00024294313487391	0.00310526307590896	TREM1	54210
ENSG00000196570	0.267763910971764	4.43482194904699	6.68865921119393	0.663036014994606	0.507307488356216	NA	PFN3	345456
ENSG00000100288	0.255726284437013	4.43482194904697	6.68865921119393	0.663036014994603	0.507307488356217	NA	CHKB	1120
ENSG00000140093	2.89186550611918	-4.43198571936026	1.82599936440694	-2.42715622236797	0.0152177014649317	NA	SERPINA10	51156
ENSG00000233693	0.558383058133214	4.43163353118824	4.94144065528605	0.896830264762474	0.369809495813691	NA	LOC100505795	100505795
ENSG00000137965	156.489669698087	4.41578211089756	0.204206225805816	21.6241306721795	1.06505075874914e-103	2.4753554717928e-100	IFI44	10561
ENSG00000163359	2.22364627367189	4.41518075830194	2.85641961924347	1.54570453464093	0.122175941605695	NA	COL6A3	1293
ENSG00000092850	1.06060496222945	4.40709355446021	2.52213125196598	1.74736883777358	0.0805733793262271	NA	TEKT2	27285
ENSG00000152785	1.72346852126491	4.40271168368341	2.39250470579924	1.84021025037551	0.0657373756686989	NA	BMP3	651
ENSG00000185338	15.9188492983082	4.38128629227875	0.572232637379195	7.65647746403436	1.91102271471332e-14	1.47720693573381e-12	SOCS1	8651
ENSG00000137745	18.5743989464825	4.36483944658751	1.82722616669351	2.38877897336923	0.0169044688354966	0.0892927340571971	MMP13	4322
ENSG00000205420	21945.0100577444	4.35772245833822	1.77046865587628	2.46133838284835	0.0138419745754143	0.0773342690120803	KRT6A	3853
ENSG00000162493	362.664590214102	4.35545539115178	1.77157250288803	2.45852505841646	0.0139509040241089	0.0777248727991203	PDPN	10630
ENSG00000131435	74.1179151672307	4.34937481975846	1.78747423588331	2.43325175403669	0.0149638925200079	0.0818961857109539	PDLIM4	8572
ENSG00000172123	46.7785058030179	4.3485047629746	1.78977617836513	2.42963607155993	0.0151139903797163	0.0824587620677401	SLFN12	55106
ENSG00000117595	2017.55908055354	-4.34102170380956	1.47289034690367	-2.94728097915457	0.00320581761506911	0.0251576402037922	IRF6	3664
ENSG00000163221	13.9753015987794	4.33045878033198	1.84076949518307	2.35252637098992	0.0186463675466721	0.0959142734925646	S100A12	6283
ENSG00000225492	6.1838857648943	4.3249871421474	1.26406228040889	3.42149845713962	0.000622770783257331	0.00679541359352385	GBP1P1	400759
ENSG00000073734	6.17326647596902	4.31142349097563	1.90106824489573	2.26789517028207	0.0233355967950552	0.112873707009034	ABCB11	8647
ENSG00000283876	5.79920777617166	4.30834860219044	1.91159246337134	2.25380078899878	0.0242087031632569	0.115970582484238	MIR4260	100422894
ENSG00000241635	2.2627769924904	4.27702791905825	2.03142490836949	2.10543244864078	0.0352536817133765	NA	UGT1A1	54658
ENSG00000165091	2.02502936928044	4.26357128827576	2.09188005131708	2.03815284991668	0.0415346491642396	NA	TMC1	117531
ENSG00000182256	1.20720552259554	4.25338734031415	2.50203421825347	1.69997169074818	0.0891362505632502	NA	GABRG3	2567
ENSG00000198771	2.84094716039656	4.2516005433483	2.1511325808532	1.97644746827366	0.0481041198601456	NA	RCSD1	92241
ENSG00000202314	1.35724137249202	-4.24831987917799	2.64444289699702	-1.60650845741547	0.108162238201278	NA	SNORD6	692075
ENSG00000164651	1.58980850692307	-4.24146862536639	2.09956313175555	-2.02016722489306	0.0433660447025648	NA	SP8	221833
ENSG00000006638	2.74892517028931	4.23576014806559	1.77364066400706	2.38817266316844	0.0169323846146438	NA	TBXA2R	6915
ENSG00000212493	1.78169696314282	4.21998871511659	2.33947809268153	1.80381629916423	0.0712601098176934	NA	SNORD19	692089
ENSG00000111886	1.30317783756769	4.19051379919588	2.5740592043525	1.62797879400369	0.103529382353848	NA	GABRR2	2570
ENSG00000102010	0.744491232170512	4.16744601974615	2.82034958760782	1.4776345592253	0.13950561897013	NA	BMX	660
ENSG00000225556	0.854206570653571	4.16526568996777	2.84758591790052	1.46273573829118	0.143539703046995	NA	C2CD4D	100191040
ENSG00000268066	0.706280981064761	4.14159332797185	3.20625939342137	1.29172123018792	0.196453702519355	NA	FMR1-AS1	100126270
ENSG00000156486	0.719000032470909	4.1397310642747	3.24061397924095	1.27745269593768	0.201442470793627	NA	KCNS2	3788
ENSG00000196611	140.935041895238	4.13286169143354	0.494176130188177	8.36313500180552	6.10732613708535e-17	5.83333308093528e-15	MMP1	4312
ENSG00000179583	0.627223791063523	4.11987292804659	3.69343639771099	1.11545793250965	0.264654235833743	NA	CIITA	4261
ENSG00000136535	2.64923453239681	4.07689879092362	6.16887627601301	0.660881918928442	0.508688042370824	NA	TBR1	10716
ENSG00000156076	0.181524025735702	4.07331718884362	6.71070527135339	0.606987943015731	0.543858913663502	NA	WIF1	11197
ENSG00000172752	0.181524025735702	4.07331718884362	6.71070527135339	0.606987943015731	0.543858913663502	NA	COL6A5	256076
ENSG00000264292	0.181524025735702	4.07331718884362	6.71070527135339	0.606987943015731	0.543858913663502	NA	MIR2467	100616360
ENSG00000132874	0.233602695659729	4.0732951733015	6.7107052713203	0.60698466235876	0.543861090855909	NA	SLC14A2	8170
ENSG00000120242	0.242037531439013	4.07328618602967	6.71070534291387	0.606983316639112	0.543861983937611	NA	IFNA8	3445
ENSG00000163377	0.310267159193319	4.07327440850109	6.71070534284719	0.606981561609275	0.543863148657553	NA	FAM19A4	151647
ENSG00000227802	0.22848683098359	4.0732732374102	6.71070534291601	0.6069813870922	0.54386326447532	NA	DNAJB3	414061
ENSG00000125815	0.274343426928957	4.07326654739289	6.71070534288899	0.606980390177484	0.543863926075207	NA	CST8	10047
ENSG00000033122	0.380686308218976	4.07324912431833	6.71070527114609	0.606977800356098	0.54386564480538	NA	LRRC7	57554
ENSG00000170128	0.303739740750636	4.07323984132909	6.71070534283296	0.606976410561569	0.543866567141063	NA	GPR25	2848
ENSG00000234754	0.330211293074299	4.07323703659601	6.71070534278142	0.606975992617156	0.543866844509587	NA	C1orf140	400804
ENSG00000212452	2.32258270373689	4.0522182705072	1.97782759493511	2.04882279976488	0.0404794454606822	NA	SNORD69	692109
ENSG00000178685	252.526577794208	4.02261638701464	0.313505868979591	12.8310720309881	1.09833809766361e-37	2.55272079531983e-35	PARP10	84875
ENSG00000214872	25.0684333876605	4.00663356579537	0.456551618786932	8.77586104379848	1.69601142361419e-18	1.7263415549124e-16	SMTNL1	219537
ENSG00000124507	8.55895599983353	-3.99077154754569	1.02086737022717	-3.9091968887767	9.26034681504311e-05	0.00137965316598051	PACSIN1	29993
ENSG00000140470	1.1270659525571	3.99002231356018	2.29972785913452	1.73499759882971	0.0827412305166492	NA	ADAMTS17	170691
ENSG00000165887	36.5503888859543	-3.98710833616944	1.45265173666177	-2.74471040480213	0.00605643165031991	0.0417896780622024	ANKRD2	26287
ENSG00000241549	4.96040988178006	-3.96673294768827	1.63472093876124	-2.42655052225256	0.0152431277906091	0.0829268450754597	GUSBP2	387036
ENSG00000083720	168.588931502427	-3.94742502321246	1.48394073049101	-2.66009614946435	0.00781183474138788	0.050526918120897	OXCT1	5019
ENSG00000132554	1.22353373934444	3.94697913653842	2.70718031437228	1.45796684305959	0.144849682490332	NA	RGS22	26166
ENSG00000185507	598.16868094954	3.94389270058386	0.197547574556493	19.9642678956609	1.1266662424361e-88	1.57113607507714e-85	IRF7	3665
ENSG00000110446	8.88985129436061	3.93653229211743	0.876572176778944	4.49082505285831	7.09478093633194e-06	0.000149225822258143	SLC15A3	51296
ENSG00000256980	1.43814879960228	-3.89268978586158	2.09445688404079	-1.85856763895349	0.0630884476512675	NA	KHDC1L	100129128
ENSG00000167850	0.638452035271783	3.88408253461819	4.00421493892755	0.969998512532014	0.332047233563903	NA	CD300C	10871
ENSG00000254960	0.655059075827471	3.8822387906646	4.71047730440434	0.824171000045934	0.409842402341821	NA	KIRREL3-AS2	100874251
ENSG00000249992	206.042548349162	3.88168529379389	0.290771562227116	13.3496042875128	1.1907979537888e-40	3.60992988382279e-38	TMEM158	25907
ENSG00000101842	8.81207750526279	-3.88164526803872	1.53938013376896	-2.52156383136831	0.0116834475988705	0.0681697049242555	VSIG1	340547
ENSG00000134323	0.647146687511457	3.85541268740142	2.77957020828677	1.38705353651698	0.165425438595351	NA	MYCN	4613
ENSG00000130589	958.213950914955	3.83597356770303	0.296878129501695	12.9210379159342	3.42490038421812e-38	8.52861354605745e-36	HELZ2	85441
ENSG00000184434	1.33586808064878	-3.82588386235461	2.33791356339753	-1.63645222913832	0.101744975832321	NA	LRRC19	64922
ENSG00000121270	5.65072715111864	3.82095069511874	1.18332122711504	3.22900545309602	0.00124221526120536	0.0118892874519621	ABCC11	85320
ENSG00000188089	1.71437176075875	3.8150518338075	2.43344605211057	1.56775689787684	0.116937877422412	NA	PLA2G4E	123745
ENSG00000213937	3.24486404414353	-3.79655759990503	1.66446708131363	-2.28094483965926	0.0225517111455488	NA	CLDN9	9080
ENSG00000253731	4.6634785015498	-3.79192395201469	1.59445645303921	-2.37819223271157	0.0173977534471362	0.0910362746042455	PCDHGA6	56109
ENSG00000182175	13.5144772439556	-3.77097894488174	1.57329992164796	-2.39685955169426	0.0165362607543651	0.0878306984397276	RGMA	56963
ENSG00000080910	0.571777505287061	-3.75220090635021	6.61870572247191	-0.566908556398072	0.570776310591492	NA	CFHR2	3080
ENSG00000197915	5.07182170063271	-3.74769697535136	1.67777341977435	-2.23373247613817	0.0255006807950103	0.119981509653623	HRNR	388697
ENSG00000196620	1.99284295579432	-3.74226689683649	2.14532097004437	-1.74438554840542	0.081091883255472	NA	UGT2B15	7366
ENSG00000132016	4.8635660675798	-3.73899894987291	1.59775098515523	-2.34016375806499	0.0192752861656777	0.098171609050539	C19orf57	79173
ENSG00000177409	122.738831223597	3.73863407122854	0.345301139503829	10.8271698048859	2.55944068557605e-27	4.15016283259976e-25	SAMD9L	219285
ENSG00000188282	4.46336737051078	3.72985349103106	1.44167247814455	2.58717118317429	0.00967675046845182	0.0595246075353157	RUFY4	285180
ENSG00000104903	1.57790759967312	3.72914621296216	2.12882679345817	1.75173772916694	0.0798189161203814	NA	LYL1	4066
ENSG00000197721	0.539370170672609	3.70162665520171	4.20062179557181	0.881209219812141	0.378204589960574	NA	CR1L	1379
ENSG00000139304	2.17037781529758	-3.69724702947529	1.97422826070194	-1.87275559927439	0.0611021418040789	NA	PTPRQ	374462
ENSG00000072080	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	SPP2	6694
ENSG00000073754	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	CD5L	922
ENSG00000114487	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	MORC1	27136
ENSG00000126952	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	NXF5	55998
ENSG00000164816	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	DEFA5	1670
ENSG00000173404	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	INSM1	3642
ENSG00000173769	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	TOPAZ1	375337
ENSG00000177752	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	YIPF7	285525
ENSG00000180053	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	NKX2-6	137814
ENSG00000204165	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	CXorf65	158830
ENSG00000235914	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	MACROD2-AS1	100379174
ENSG00000236790	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	LINC00299	339789
ENSG00000248540	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	LOC283731	283731
ENSG00000266756	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	MIR5680	100847001
ENSG00000284231	0.146393503555787	3.69397151058442	6.73789244345032	0.548238420483426	0.583528204196853	NA	MIR424	494336
ENSG00000174429	0.170195698462264	3.69394950994804	6.73789248266661	0.54823515208217	0.583530448124655	NA	ABRA	137735
ENSG00000120937	0.164964271569162	3.69394838883814	6.73789248267128	0.548234985692982	0.583530562359612	NA	NPPB	4879
ENSG00000178473	0.164964271569162	3.69394838883814	6.73789248267128	0.548234985692982	0.583530562359612	NA	UCN3	114131
ENSG00000232021	0.164964271569162	3.69394838883814	6.73789248267128	0.548234985692982	0.583530562359612	NA	LEF1-AS1	641518
ENSG00000207990	0.17975573419111	3.69394838883814	6.73789248267128	0.548234985692982	0.583530562359613	NA	MIR182	406958
ENSG00000127083	0.189524944854034	3.69394607526628	6.73789248265657	0.548234642326892	0.583530798098583	NA	OMD	4958
ENSG00000179603	0.210765070284595	3.69394214948497	6.73789248260983	0.548234059688374	0.583531198110825	NA	GRM8	2918
ENSG00000227480	0.206907009259098	3.69394044319502	6.73789248263123	0.548233806448703	0.583531371973329	NA	CCDC148-AS1	554201
ENSG00000101746	0.246480195461758	3.69392433451959	6.73789248258402	0.54823141569379	0.583533013354933	NA	NOL4	8715
ENSG00000277215	0.208095712867409	3.69392406019186	6.73789248262291	0.548231374976453	0.58353304130959	NA	SPANXA2-OT1	619455
ENSG00000199102	0.287066647009995	3.69390639475189	6.73789244329106	0.548228756371723	0.583534839124835	NA	MIR302C	442895
ENSG00000206869	0.251227154165656	3.69390257206275	6.73789248255542	0.548228185835017	0.583535230829805	NA	SNORA70F	100337591
ENSG00000133169	0.299739562770116	3.69389984022776	6.73789248254681	0.548227780392175	0.583535509188789	NA	BEX1	55859
ENSG00000122188	0.272199578497207	3.69389928180455	6.73789248254042	0.548227697514672	0.583535566088796	NA	LAX1	54900
ENSG00000230368	0.303584471477851	3.69389255054418	6.73789248251072	0.548226698501389	0.583536251967086	NA	FAM41C	284593
ENSG00000198597	0.656498271322279	3.69389237458408	6.73789248241949	0.548226672393807	0.583536269891402	NA	ZNF536	9745
ENSG00000147059	0.34498955093019	3.69388206610558	6.73789244324269	0.548225145655167	0.583537318083297	NA	SPIN2A	54466
ENSG00000237232	0.270285924034623	3.69387992953631	6.73789256464448	0.548224818679817	0.583537542570369	NA	ZNF295-AS1	150142
ENSG00000115523	0.313531197376635	3.69387498819638	6.73789248248996	0.54822409199847	0.583538041478359	NA	GNLY	10578
ENSG00000173908	0.381239582097	3.69037409463678	6.49897352909085	0.567839533138248	0.570143933257908	NA	KRT28	162605
ENSG00000143107	1.29858115352966	3.68438144183457	6.14182376617184	0.599883940357836	0.548583586049469	NA	FNDC7	163479
ENSG00000179930	0.561252972716097	3.68394549007963	6.11416510091159	0.602526335039657	0.546823838721226	NA	ZNF648	127665
ENSG00000161939	0.337647617574563	3.67789556166271	5.80464420743706	0.633612574729472	0.526333692339672	NA	RNASEK-C17orf49	100529209
ENSG00000104371	0.312919206214405	3.67764804530402	5.79195614267356	0.634957854429888	0.525455902711318	NA	DKK4	27121
ENSG00000149488	0.987670283216994	-3.66975836637702	2.47907881186575	-1.48029112620876	0.138795570374723	NA	TMC2	117532
ENSG00000172348	0.475142329347798	3.6651249798576	5.27610602047564	0.694664770881005	0.487265410646809	NA	RCAN2	10231
ENSG00000158859	0.501597250371122	3.66361795222934	5.22198818059139	0.701575305330246	0.48294405650182	NA	ADAMTS4	9507
ENSG00000123977	4.4414567376601	3.66076043083922	1.31512825108246	2.78357675597503	0.00537631398497552	0.0380378987927365	DAW1	164781
ENSG00000151490	4.27993634541926	3.63508643140923	0.98634604949538	3.68540679335509	0.000228337636749556	0.00295103646382999	PTPRO	5800
ENSG00000235621	1.04444749399336	-3.62931432274348	2.7324658768776	-1.32821944949253	0.184105620944314	NA	LINC00494	284749
ENSG00000143278	3.29659552841732	-3.62648379121651	1.57973585607484	-2.29562668801303	0.0216972354749728	NA	F13B	2165
ENSG00000143469	0.576454796674894	3.62391035955503	4.18415290209429	0.866103711874668	0.386433289832261	NA	SYT14	255928
ENSG00000173557	5.21922205610834	-3.62275996675064	1.58373849946822	-2.28747357468867	0.0221681961301874	0.108735664803188	C2orf70	339778
ENSG00000235903	2.01342701137915	-3.61907049344357	1.89248696157096	-1.91233576079138	0.0558331417970455	NA	CPB2-AS1	100509894
ENSG00000168148	0.62503894727838	3.61755094881822	3.09725241267851	1.1679871275618	0.242811957272126	NA	HIST3H3	8290
ENSG00000086967	0.610785565674496	3.61748936655166	3.20899178082313	1.12729779744832	0.25961659333005	NA	MYBPC2	4606
ENSG00000260305	4.00865549111145	-3.61656302432837	1.7627296778024	-2.05168328976974	0.0402004517650496	0.163420364856939	NTRK3-AS1	283738
ENSG00000231924	6.0683946376242	3.6089355879476	1.76395636519058	2.04593246134957	0.0407630160403026	0.16490031615785	PSG1	5669
ENSG00000104818	0.440053853433239	3.60775827606945	3.89462293399567	0.926343406592146	0.354267544823268	NA	CGB2	114336
ENSG00000159387	0.641988247716683	3.60718948784315	3.88544335428007	0.928385555761504	0.353207608376715	NA	IRX6	79190
ENSG00000173093	0.644073790507856	3.60498587020606	3.85014903910872	0.936323719832048	0.34910653908737	NA	CCDC63	160762
ENSG00000090512	1.45450219612888	-3.60177079451163	2.06648122153206	-1.742948717357	0.0813425731247136	NA	FETUB	26998
ENSG00000174343	1.43755496435512	3.59612161118392	2.12989004557572	1.68840716385989	0.0913330962381201	NA	CHRNA9	55584
ENSG00000113073	1.88440879466234	-3.59214597104859	2.10117760249293	-1.70958702719214	0.0873422662323837	NA	SLC4A9	83697
ENSG00000174611	1.84450087624359	3.58704471011057	2.02738327883491	1.7692977679938	0.0768441957301446	NA	KY	339855
ENSG00000177112	0.705240575478629	3.58254568159074	3.52783497456315	1.01550829543391	0.309863594281093	NA	MRVI1-AS1	100129827
ENSG00000173080	0.963072981148154	-3.57209088046902	2.48480615568062	-1.4375732578989	0.150555173116919	NA	RXFP4	339403
